CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold,Pred_123,True_123,Pred_369,True_369,Pred_1107,True_1107,Pred_3321,True_3321,Pred_9963,True_9963,Pred_29889,True_29889,Pred_89667,True_89667,Pred_269001,True_269001,Pred_807003,True_807003,Pred_2421009,True_2421009
1406,2016_Furukawa,2016,1.7-33,1406,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.95,,,,6.3001,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.328238133210353,-8.95,-7.024465682910779,-8.95,-7.60904848354356,-8.95,-6.941296139698523,-8.95,-7.206380916285952,-8.95,-6.953362976775948,-8.95,-6.288022686704243,-8.95,-6.8247786956833325,-8.95,-7.188063757672347,-8.95,-6.220071201321917,-8.95
1405,2016_Furukawa,2016,1.7-32,1405,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.12,,,,3.9592,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.866712281853312,-6.12,-6.471559538339472,-6.12,-6.59920444365783,-6.12,-6.502798587358107,-6.12,-6.457855726768468,-6.12,-6.474558990851354,-6.12,-5.857146965208125,-6.12,-6.346555844370347,-6.12,-6.5487417317135845,-6.12,-6.4709131169291005,-6.12
1404,2016_Furukawa,2016,1.7-31,1404,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.32,,,,4.313,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.952966095554774,-6.32,-5.906024351297681,-6.32,-6.340671518134535,-6.32,-5.857336074943335,-6.32,-6.206949497430786,-6.32,-6.123714522979949,-6.32,-5.4917261400156665,-6.32,-6.081472322128726,-6.32,-5.9853877494029035,-6.32,-6.066881942741963,-6.32
1402,2016_Furukawa,2016,1.7-29,1402,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.56,,,,5.0257,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.722338995127533,-8.56,-6.502698756636015,-8.56,-7.165591111042198,-8.56,-6.575710501069043,-8.56,-6.400677627475162,-8.56,-6.241066365428447,-8.56,-5.74165714209528,-8.56,-6.325351257728622,-8.56,-6.62620179689351,-8.56,-6.119829753197068,-8.56
1401,2016_Furukawa,2016,1.7-28,1401,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.51,,,,5.5795,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.454583267792087,-8.51,-6.184737967587299,-8.51,-6.407547702269634,-8.51,-6.355932968727313,-8.51,-6.189620641680031,-8.51,-6.049352357452562,-8.51,-5.675729456249404,-8.51,-6.290317698610581,-8.51,-6.4500701467805595,-8.51,-5.963929283169721,-8.51
1399,2016_Furukawa,2016,1.7-26,1399,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.4,,,,4.5844,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.4028703759887495,-6.4,-6.310176592661538,-6.4,-7.538451408004818,-6.4,-6.2705232703320375,-6.4,-6.356336913689932,-6.4,-6.1514095585580035,-6.4,-5.710205203985761,-6.4,-6.27751716806296,-6.4,-6.250029966182079,-6.4,-6.17314665680658,-6.4
1398,2016_Furukawa,2016,1.7-25,1398,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.83,,,,4.3733,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.607615828172289,-5.83,-6.117278162955262,-5.83,-7.137847475265671,-5.83,-6.1130564606842706,-5.83,-6.114044033745923,-5.83,-6.2514671271895565,-5.83,-5.790239627684423,-5.83,-6.29398510166815,-5.83,-6.562782255311921,-5.83,-6.311897251025723,-5.83
1397,2016_Furukawa,2016,1.7-24,1397,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.53,,,,5.527,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.135752312449308,-8.53,-5.857635506292847,-8.53,-5.923434914374133,-8.53,-5.604776207318073,-8.53,-5.974105034298188,-8.53,-5.7390312869795705,-8.53,-5.339836630760493,-8.53,-5.769348277798188,-8.53,-5.840355866510324,-8.53,-6.400774113275101,-8.53
1395,2016_Furukawa,2016,1.7-22,1395,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.45,,,,5.1469,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.506865161262132,-8.45,-6.12393348614538,-8.45,-6.383104440365278,-8.45,-6.354429517444427,-8.45,-6.157840566707244,-8.45,-6.028692339341631,-8.45,-5.6468417962795865,-8.45,-6.215458568876321,-8.45,-6.45698589496662,-8.45,-6.119143709663368,-8.45
1373,2016_Furukawa,2016,1.6-40,1373,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.11,,,,4.9431,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.49713067239014,-7.11,-7.4055313779999645,-7.11,-7.249044242836311,-7.11,-6.963255614453547,-7.11,-7.473123132208864,-7.11,-7.514906561782531,-7.11,-6.487507944717445,-7.11,-7.190369929455324,-7.11,-7.286005875900441,-7.11,-6.876577795253083,-7.11
1372,2016_Furukawa,2016,1.6-39,1372,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.99,,,,5.2969,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.330840883150311,-7.99,-6.6279305742960135,-7.99,-6.2513068446016335,-7.99,-6.402812964961241,-7.99,-6.867722691610759,-7.99,-7.062873781947651,-7.99,-5.7773156847135265,-7.99,-6.5477621560567165,-7.99,-6.406513634790046,-7.99,-6.3743315913995495,-7.99
1371,2016_Furukawa,2016,1.6-38,1371,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-9.41,,,,6.0096,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.2037802697199265,-9.41,-7.334078610557571,-9.41,-7.357775741962995,-9.41,-6.817663924629134,-9.41,-7.535729006272402,-9.41,-7.301515610942165,-9.41,-6.31387562043765,-9.41,-7.2083421353697466,-9.41,-7.224312131699802,-9.41,-6.424566422919987,-9.41
1370,2016_Furukawa,2016,1.6-37,1370,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-10.0,,,,6.5634,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.345589886473669,-10.0,-7.1223066020395365,-10.0,-7.457956282096267,-10.0,-6.86219049445257,-10.0,-7.339768505591111,-10.0,-7.102543220720255,-10.0,-6.346282168921419,-10.0,-7.086556438962666,-10.0,-7.115928382843556,-10.0,-6.269578816357782,-10.0
1369,2016_Furukawa,2016,1.6-36,1369,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.45,,,,5.5683,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.740483373307715,-8.45,-7.1403789123515,-8.45,-6.044603309198818,-8.45,-6.559112510808845,-8.45,-7.054069825205894,-8.45,-7.133548824580955,-8.45,-6.040229743661006,-8.45,-6.722233234770713,-8.45,-6.775689165508282,-8.45,-6.478489730507559,-8.45
1368,2016_Furukawa,2016,1.6-35,1368,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.82,,,,5.3572,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.141540390956757,-7.82,-6.932067803560627,-7.82,-6.281681322468718,-7.82,-6.697956337130924,-7.82,-7.100383617344371,-7.82,-7.24789237328015,-7.82,-6.101083479081637,-7.82,-7.112184137801605,-7.82,-7.100103616951733,-7.82,-6.718227599266651,-7.82
1367,2016_Furukawa,2016,1.6-34,1367,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-10.0,,,,6.5109,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.646490817525034,-10.0,-6.589116888243828,-10.0,-7.049820557735519,-10.0,-6.2357926395275785,-10.0,-6.804857738122235,-10.0,-6.637897469245421,-10.0,-5.911023337456207,-10.0,-6.538460778982339,-10.0,-6.288586883846402,-10.0,-6.819565421648295,-10.0
1366,2016_Furukawa,2016,1.6-33,1366,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-9.46,,,,6.1308,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.147018643643124,-9.46,-7.036112093681883,-9.46,-6.896031619231242,-9.46,-6.734300619199036,-9.46,-7.2942191802066425,-9.46,-7.073959218865216,-9.46,-6.337316865298326,-9.46,-7.022850024693833,-9.46,-6.940580265540891,-9.46,-6.425388422335037,-9.46
1365,2016_Furukawa,2016,1.6-32,1365,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.78,,,,3.7899,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.98714060885047,-5.78,-6.738722058935172,-5.78,-7.237862715427789,-5.78,-6.310565759149916,-5.78,-6.641980037959016,-5.78,-6.794224656313367,-5.78,-6.037352479634975,-5.78,-6.703099428617502,-5.78,-7.216161103762424,-5.78,-6.370721781819789,-5.78
1364,2016_Furukawa,2016,1.6-31,1364,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.11,,,,4.1437,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.049637599490256,-6.11,-6.235735791055159,-6.11,-6.0854788774863815,-6.11,-5.809617324275205,-6.11,-6.319232209182777,-6.11,-6.39253848921562,-6.11,-5.5444294632686795,-6.11,-6.332028148064533,-6.11,-6.336668284892747,-6.11,-6.273255341930316,-6.11
1362,2016_Furukawa,2016,1.6-29,1362,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.36,,,,4.8564,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.614600755430162,-8.36,-6.631895645016868,-8.36,-6.834595373219661,-8.36,-6.190804318405033,-8.36,-6.529685223670505,-8.36,-6.5561604649663945,-8.36,-5.805389297060504,-8.36,-6.612442794106972,-8.36,-6.8221514113736115,-8.36,-6.3248418564930144,-8.36
1361,2016_Furukawa,2016,1.6-28,1361,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.47,,,,5.4102,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.756409642382708,-8.47,-6.584622468387978,-8.47,-6.8913812651862685,-8.47,-6.275325027717035,-8.47,-6.388421102903245,-8.47,-6.464781418495839,-8.47,-5.848998217899489,-8.47,-6.646861434899652,-8.47,-6.801350070301691,-8.47,-6.169041312213958,-8.47
1359,2016_Furukawa,2016,1.6-26,1359,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.12,,,,4.4151,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.490815130067457,-6.12,-6.676359816837947,-6.12,-6.449180002178726,-6.12,-6.018738816478741,-6.12,-6.472770278525536,-6.12,-6.449066366050654,-6.12,-5.768863552965559,-6.12,-6.526898903516572,-6.12,-6.4294556044067255,-6.12,-6.377923551258363,-6.12
1358,2016_Furukawa,2016,1.6-25,1358,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.0,,,,4.204,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.631550996401516,-6.0,-6.300356326935991,-6.0,-6.5204900326703115,-6.0,-6.045301474274277,-6.0,-6.301349647182072,-6.0,-6.527210589444519,-6.0,-5.77064594034767,-6.0,-6.587149405033092,-6.0,-7.030258479913116,-6.0,-6.228813353024791,-6.0
1357,2016_Furukawa,2016,1.6-24,1357,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.61,,,,5.3577,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.1365007691895554,-8.61,-5.957404666613803,-8.61,-6.483245115108155,-8.61,-5.583137571414345,-8.61,-5.973714278971787,-8.61,-5.917215510561586,-8.61,-5.445159106861781,-8.61,-6.057360732062185,-8.61,-6.218742111708384,-8.61,-6.328106774190358,-8.61
1355,2016_Furukawa,2016,1.6-22,1355,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.11,,,,4.9776,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.55783912935336,-8.11,-6.3693031395176885,-8.11,-6.329456207012262,-8.11,-6.081645619504665,-8.11,-6.31137909217575,-8.11,-6.3532766748200045,-8.11,-5.8439403002942925,-8.11,-6.585060409923031,-8.11,-6.626002500349923,-8.11,-6.324850583698997,-8.11
1333,2016_Furukawa,2016,1.5-40,1333,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.47,,,,2.4217,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-7.438242527258391,-6.47,-7.118279194133093,-6.47,-6.061813625469709,-6.47,-6.339182784509126,-6.47,-7.377941851909568,-6.47,-7.5941768380152075,-6.47,-6.547974710655385,-6.47,-7.115108451198564,-6.47,-6.935729155349936,-6.47,-7.957315209963596,-6.47
1332,2016_Furukawa,2016,1.5-39,1332,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.05,,,,2.7755,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-6.767866913010217,-6.05,-6.717765391841793,-6.05,-5.162600152860215,-6.05,-6.0986366533221,-6.05,-7.0161504497040434,-6.05,-7.556606672386191,-6.05,-5.750500051975935,-6.05,-6.632582752843979,-6.05,-6.912056350651083,-6.05,-6.919750036504917,-6.05
1331,2016_Furukawa,2016,1.5-38,1331,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.5,,,,3.4882,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-7.640805782637318,-6.5,-7.446398907071215,-6.5,-6.838696004512885,-6.5,-6.5506504659279505,-6.5,-7.697098024910824,-6.5,-7.622692603458314,-6.5,-6.3192988643587835,-6.5,-7.08437846892332,-6.5,-7.5700393932208385,-6.5,-6.550242385425213,-6.5
1330,2016_Furukawa,2016,1.5-37,1330,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.37,,,,4.042,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-7.782615034490462,-6.37,-7.208544655201954,-6.37,-6.369249529538082,-6.37,-6.5580150114418725,-6.37,-7.504555913036958,-6.37,-7.594577012338309,-6.37,-6.351768388604189,-6.37,-7.107581524918277,-6.37,-7.621471281154893,-6.37,-6.800828384079265,-6.37
1329,2016_Furukawa,2016,1.5-36,1329,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.02,,,,3.0469,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-7.17750864295804,-6.02,-7.230213790714046,-6.02,-5.525522838146463,-6.02,-6.469501955089272,-6.02,-7.187143235095681,-6.02,-7.687277820002043,-6.02,-6.006600350554131,-6.02,-6.805492056996086,-6.02,-7.45308765667658,-6.02,-6.259504427773712,-6.02
1328,2016_Furukawa,2016,1.5-35,1328,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.84,,,,2.8358,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-7.58527411484477,-5.84,-7.244069552975972,-5.84,-6.126498342044362,-5.84,-6.232704941887608,-5.84,-7.315705135618252,-5.84,-7.595832148763865,-5.84,-6.193376441907604,-5.84,-6.843926732959888,-5.84,-6.83254402368802,-5.84,-7.735945342634844,-5.84
1327,2016_Furukawa,2016,1.5-34,1327,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.42,,,,3.9895,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-6.9817294370574725,-6.42,-6.875302285210773,-6.42,-5.934595551223387,-6.42,-6.069746773540308,-6.42,-7.002339144498376,-6.42,-7.173855136531601,-6.42,-6.084103247842338,-6.42,-6.617102453117209,-6.42,-6.370417728396028,-6.42,-7.8475014156615455,-6.42
1326,2016_Furukawa,2016,1.5-33,1326,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.92,,,,3.6094,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-7.67555526663937,-5.92,-7.254767465457853,-5.92,-6.356027782066175,-5.92,-6.5532996442735865,-5.92,-7.48171848744177,-5.92,-7.593409816957008,-5.92,-6.337631987373577,-5.92,-7.070993185166486,-5.92,-7.627224425625518,-5.92,-6.427828938355056,-5.92
1325,2016_Furukawa,2016,1.5-32,1325,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.35,,,,1.2685,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-6.729741916021071,-7.35,-6.3060327814641495,-7.35,-6.671632651216974,-7.35,-5.846893501655305,-7.35,-6.584073414620659,-7.35,-6.618132324239913,-7.35,-6.254075619118451,-7.35,-6.51907251547839,-7.35,-6.449384468147459,-7.35,-7.464069948358282,-7.35
1324,2016_Furukawa,2016,1.5-31,1324,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.63,,,,1.6223,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-6.486663899224563,-6.63,-6.168878536138611,-6.63,-5.6349292513385905,-6.63,-5.580016941495353,-6.63,-6.435953845491253,-6.63,-6.755487173669517,-6.63,-5.492982675226851,-6.63,-6.38745347774098,-6.63,-6.425711724265372,-6.63,-6.4271962919422805,-6.63
