CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold
6950,2021_Kelly,2021,L3_4.1.2.3.1,6950,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.92,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6951,2021_Kelly,2021,L3_4.1.2.4.1,6951,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.9,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6952,2021_Kelly,2021,L3_4.1.3.2.1,6952,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.1,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6953,2021_Kelly,2021,L3_4.1.3.3.1,6953,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.01,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6954,2021_Kelly,2021,L3_4.1.3.4.1,6954,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.96,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6955,2021_Kelly,2021,L3_4.1.4.1.1,6955,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.18,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6956,2021_Kelly,2021,L3_4.1.4.3.1,6956,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.17,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6957,2021_Kelly,2021,L3_4.1.4.4.1,6957,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.35,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6958,2021_Kelly,2021,L3_4.2.1.2.1,6958,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-6.13,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6959,2021_Kelly,2021,L3_4.2.2.1.1,6959,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.1,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6960,2021_Kelly,2021,L3_4.2.2.3.1,6960,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.88,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6961,2021_Kelly,2021,L3_4.2.2.4.1,6961,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.88,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6962,2021_Kelly,2021,L3_4.2.3.1.1,6962,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.23,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6963,2021_Kelly,2021,L3_4.2.3.4.1,6963,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.47,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6964,2021_Kelly,2021,L3_4.2.4.2.1,6964,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.68,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6965,2021_Kelly,2021,L3_4.2.4.3.1,6965,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.49,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6966,2021_Kelly,2021,L3_4.2.4.4.1,6966,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.47,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6967,2021_Kelly,2021,L3_4.3.1.4.1,6967,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.6,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6968,2021_Kelly,2021,L3_4.3.2.4.1,6968,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.0,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6969,2021_Kelly,2021,L3_4.3.3.1.1,6969,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.13,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6970,2021_Kelly,2021,L3_4.3.3.3.1,6970,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.07,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6971,2021_Kelly,2021,L3_4.3.4.2.1,6971,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.21,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6972,2021_Kelly,2021,L3_4.3.4.3.1,6972,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.99,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6973,2021_Kelly,2021,L3_4.3.4.4.1,6973,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.95,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6974,2021_Kelly,2021,L3_4.4.1.4.1,6974,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.68,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6975,2021_Kelly,2021,L3_4.4.2.2.1,6975,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.95,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6976,2021_Kelly,2021,L3_4.4.2.3.1,6976,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.92,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6977,2021_Kelly,2021,L3_4.4.2.4.1,6977,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.99,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6978,2021_Kelly,2021,L3_4.4.3.1.1,6978,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.41,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6979,2021_Kelly,2021,L3_4.4.3.3.1,6979,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.12,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6980,2021_Kelly,2021,L3_4.4.3.4.1,6980,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.23,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6981,2021_Kelly,2021,L3_4.4.4.2.1,6981,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.36,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
7128,2021_Kelly,2021,L5_45,7128,CC[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C1=O,10,Lariat,-5.41,,,,2.7468,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7130,2021_Kelly,2021,L5_47,7130,CC[C@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C1=O,10,Lariat,-5.64,,,,2.7554,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7156,2021_Kelly,2021,L5_70,7156,CCC[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C1=O,10,Lariat,-5.33,,,,3.1369,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7158,2021_Kelly,2021,L5_72,7158,CCC[C@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C1=O,10,Lariat,-5.95,,,,3.1455,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7078,2021_Kelly,2021,L5_107,7078,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-6.85,,,,3.9132,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7085,2021_Kelly,2021,L5_113,7085,COc1ccc(C[C@@H]2NC(=O)[C@@H](Cc3ccc(F)cc3)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]3CCCN3C(C)=O)[C@@H](C)OC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](Cc3cccc4ccccc34)NC2=O)cc1,10,Lariat,-6.85,,,,4.1527,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7087,2021_Kelly,2021,L5_115,7087,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-6.85,,,,4.2832,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7090,2021_Kelly,2021,L5_118,7090,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-6.76,,,,4.4223,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7110,2021_Kelly,2021,L5_29,7110,CC[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCc2ccccc2)NC1=O,10,Lariat,-5.53,,,,2.4092,O=C1CNC(=O)C(Cc2ccccc2)NC(=O)C(CCc2ccccc2)NC(=O)CNC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
7163,2021_Kelly,2021,L5_77,7163,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-5.3,,,,3.1844,O=C1CNC(=O)C(Cc2ccccc2)NC(=O)C(CCc2ccccc2)NC(=O)CNC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1
2446,2020_Furukawa,2020,B_09,2446,CCN1CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N(CC2CCOCC2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C1=O,10,Circle,-6.85,,-6.4,,2.0997,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(CC2CCOCC2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)CN1
2452,2020_Furukawa,2020,B_15,2452,CC(C)C[C@@H]1NC(=O)CN(CCCOC(C)C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,10,Circle,-6.48,,,,2.8949,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(CC2CCOCC2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)CN1
