CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold,Pred_123,True_123
1151,2016_Furukawa,2016,1.1-18,1151,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.14,,,,2.3848,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-5.935971129178551,-6.14
1180,2016_Furukawa,2016,1.2-07,1180,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](C)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.94,,,,1.7487,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.822726834842428,-6.94
1191,2016_Furukawa,2016,1.2-18,1191,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.62,,,,2.7749,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-5.455986223453888,-5.62
1220,2016_Furukawa,2016,1.3-07,1220,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](C)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.54,,,,1.9947,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.430090627439807,-6.54
1231,2016_Furukawa,2016,1.3-18,1231,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.29,,,,3.0209,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-5.182320196119333,-5.29
1260,2016_Furukawa,2016,1.4-07,1260,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.74,,,,2.1538,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.6440352006897525,-6.74
1271,2016_Furukawa,2016,1.4-18,1271,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.48,,,,3.18,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CN1,-5.368469925745153,-5.48
1166,2016_Furukawa,2016,1.1-33,1166,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.08,,,,4.2971,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.274855102424692,-6.08
1206,2016_Furukawa,2016,1.2-33,1206,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.74,,,,4.6872,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-7.036531544559127,-6.74
1246,2016_Furukawa,2016,1.3-33,1246,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.78,,,,4.9332,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-7.953958744661964,-7.78
1286,2016_Furukawa,2016,1.4-33,1286,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.55,,,,5.0923,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.611472038662071,-6.55
1165,2016_Furukawa,2016,1.1-32,1165,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.6,,,,1.9562,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.508313800896311,-6.6
1205,2016_Furukawa,2016,1.2-32,1205,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.24,,,,2.3463,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.108636668598424,-6.24
1245,2016_Furukawa,2016,1.3-32,1245,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.03,,,,2.5923,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-5.725072230682011,-6.03
1285,2016_Furukawa,2016,1.4-32,1285,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.23,,,,2.7514,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-5.97888578885124,-6.23
2363,2018_Naylor,2018,1NMe3-5Ala6F(70),2363,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C1=O,6,Circle,-6.34,,,-4.9,3.7246,O=C1CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CN1,-5.507148506442763,-6.34
2365,2018_Naylor,2018,1NMe3-25Ala6F(72),2365,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C1=O,6,Circle,-5.07,,,-4.64,2.6984,O=C1CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CN1,-5.02464468405758,-5.07
2314,2018_Naylor,2018,1NMe3-2Abu6Cha(20),2314,CC[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC2CCCCC2)C(=O)N[C@@H](CC(C)C)C(=O)N1C,6,Circle,-6.1,,,-4.9,3.9603,O=C1CNC(=O)CNC(=O)C(CC2CCCCC2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.989205379966821,-6.1
2316,2018_Naylor,2018,1NMe3-6Cha(22),2316,CC(C)C[C@@H]1NC(=O)[C@H](CC2CCCCC2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,6,Circle,-7.02,,,-5.61,4.5964,O=C1CNC(=O)CNC(=O)C(CC2CCCCC2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-7.009864345308291,-7.02
1457,2016_Furukawa,2016,1.9-04,1457,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.39,,,,3.668,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)CNC(=O)CN(Cc2ccon2)C(=O)C2CCCN2C(=O)CN1,-5.26866451671378,-5.39
1468,2016_Furukawa,2016,1.9-15,1468,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.93,,,,4.6942,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)CNC(=O)CN(Cc2ccon2)C(=O)C2CCCN2C(=O)CN1,-7.069268845181524,-6.93
1456,2016_Furukawa,2016,1.9-03,1456,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.1,,,,3.2879,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)CNC(=O)CN(Cc2ccon2)C(=O)C2CCCN2C(=O)CN1,-5.18025717038655,-5.1
1466,2016_Furukawa,2016,1.9-13,1466,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.49,,,,4.3141,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)CNC(=O)CN(Cc2ccon2)C(=O)C2CCCN2C(=O)CN1,-6.189682424260656,-6.49
1347,2016_Furukawa,2016,1.6-14,1347,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.94,,,,3.4238,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.006104478475169,-5.94
1350,2016_Furukawa,2016,1.6-17,1350,CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,6,Circle,-8.04,,,,4.9676,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-8.192990448843398,-8.04
1345,2016_Furukawa,2016,1.6-12,1345,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.44,,,,2.5671,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)CNC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.169706173551365,-6.44
1356,2016_Furukawa,2016,1.6-23,1356,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.68,-6.17,,,3.5933,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)CNC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.532749385704196,-5.68
1076,2015_Wang,2015,Compound.32,1076,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,6,Circle,-7.1,-6.03,,,1.1342,O=C1CNC(=O)C(Cc2cc3ccccc3[nH]2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN1,-7.130195864910861,-7.1
1077,2015_Wang,2015,Compound.33,1077,C[C@@H](O)[C@@H]1NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O,6,Circle,-7.05,-6.7,,,1.1342,O=C1CNC(=O)C(Cc2cc3ccccc3[nH]2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN1,-7.720993777850066,-7.05
7438,2022_Taechalertpaisarn,2022,3-Asn(Pyr)2,7438,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(=O)N2CCCC2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,6,Circle,-6.25,,,,1.6119,O=C1CNC(=O)CNC(=O)C(CC(=O)N2CCCC2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.824643532633557,-6.25
1522,2016_Furukawa,2016,1.10-29,1522,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.79,,,,4.4478,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)C2CCCN2C(=O)CN1,-6.808635991495461,-6.79
1521,2016_Furukawa,2016,1.10-28,1521,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-10.0,,,,5.0016,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)C2CCCN2C(=O)CN1,-7.159733244421611,-10.0
1477,2016_Furukawa,2016,1.9-24,1477,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.35,,,,4.8908,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccon2)C(=O)C2CCCN2C(=O)CN1,-7.392713314916079,-7.35
1475,2016_Furukawa,2016,1.9-22,1475,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.97,,,,4.5107,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccon2)C(=O)C2CCCN2C(=O)CN1,-6.958792684414831,-6.97
1409,2016_Furukawa,2016,1.7-36,1409,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.62,,,,5.7376,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.589645288915822,-7.62
1408,2016_Furukawa,2016,1.7-35,1408,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.61,,,,5.5265,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-7.533037373176529,-7.61
1365,2016_Furukawa,2016,1.6-32,1365,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.78,,,,3.7899,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.865123152573813,-5.78
1364,2016_Furukawa,2016,1.6-31,1364,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.11,,,,4.1437,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.241625237245317,-6.11
1319,2016_Furukawa,2016,1.5-26,1319,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.65,,,,1.8937,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-6.437203792562269,-6.65
1318,2016_Furukawa,2016,1.5-25,1318,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.45,,,,1.6826,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)C2CCCN2C(=O)CN1,-6.352893646234242,-6.45
1045,2015_Wang,2015,Compound.1,5,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-5.79,-5.84,,,2.5477,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.006643646105236,-5.79
1047,2015_Wang,2015,Compound.3,1047,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C1=O,6,Circle,-6.96,-6.85,,,2.5477,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.792192517930205,-6.96
1048,2015_Wang,2015,Compound.4,2,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-5.46,-4.92,,,2.5477,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.899656502915336,-5.46
1049,2015_Wang,2015,Compound.5,10,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-5.91,-5.91,,,2.5477,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.1556429331656295,-5.91
1050,2015_Wang,2015,Compound.6,1050,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,6,Circle,-6.11,-5.77,,,2.8899,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.952645401676291,-6.11
1051,2015_Wang,2015,Compound.7,1051,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-6.12,-5.11,,,2.8899,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.073759336975435,-6.12
1052,2015_Wang,2015,Compound.8,1052,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-5.89,-5.04,,,2.8899,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.8291751217503975,-5.89
1053,2015_Wang,2015,Compound.9,1053,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,6,Circle,-6.02,-4.97,,,3.2321,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.056007847699022,-6.02
1054,2015_Wang,2015,Compound.10,1054,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,6,Circle,-5.82,-5.11,,,3.2321,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.688030883060029,-5.82
1055,2015_Wang,2015,Compound.11,1055,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-5.88,-4.95,,,3.2321,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.767727918949726,-5.88
1056,2015_Wang,2015,Compound.12,25,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,6,Circle,-6.24,-4.8,,,3.5743,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.828475931440799,-6.24
1057,2015_Wang,2015,Compound.13,1057,CC(C)C[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1C,6,Circle,-5.42,-4.66,,,3.2321,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.184726735091657,-5.42
1059,2015_Wang,2015,Compound.15,1059,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N1C,6,Circle,-5.73,-4.79,,,3.5743,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-7.452624168907263,-5.73
1060,2015_Wang,2015,Compound.16,1060,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,6,Circle,-7.0,-4.83,,,3.5743,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.074974059387295,-7.0
1061,2015_Wang,2015,Compound.17,1061,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.82,-4.8,,,3.9165,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.736741763093924,-5.82
1063,2015_Wang,2015,Compound.19,1063,CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,6,Circle,-6.17,-4.93,,,3.2321,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.484663470236828,-6.17
1064,2015_Wang,2015,Compound.20,1064,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,6,Circle,-6.23,-6.43,,,2.5477,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.170774757215132,-6.23
